微博id,微博正文,原始图片url,微博视频url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IvdODfSQr,#当当网又一员工被曝感染# 知友 @李小粥的微博 为大家理了一下当当网这次事件的时间线：2 月 9 日，当当 CEO 俞女士发文称，新冠肺炎不可怕……及早复工可增强免疫力。2 月 10 日，除武汉外，当当全面复工。2 月 15 日，当当人力部门通告，某员工母亲确诊新冠肺炎，该员工此时已在公司连续上班 3 天。2 月 16 日，当当员工在网上曝光此事，指责当当无视员工安全、强行要求复工。当当网获知消息后，要求其余员工继续上班。2 月 16 日晚，当当网发表声明，称办公区已消毒，要求返京员工在家隔离 14 天。2 月 18 日晚，母亲确诊的员工本人开始出现发烧症状，疑似患上新冠肺炎。当当网通告此事，并表示大家不要恐慌。2 月 19 日，当当网发布声明称当当高度重视疫情防控。2 月 19 日下午，该疑似员工最终确诊为新冠肺炎。当当员工接受采访表示对公司非常失望。也就是说，这名确诊了新冠肺炎的员工，之前已经在公司连续上班 3 天。那片园区的有关部门负责人，看到新闻估计都想打人了。这次事件也让很多劳动者都看清楚了一些真相：在疫情下各个集体都会承担损失，也包括企业和个人。然而有一些集体，他们会想方设法转移成本，比如资本就会利用各种管理手段，把成本转嫁到劳动者身上，他们明示或者暗示员工必须到公司上班，把疫情风险强加到劳动者身上。这种矛盾是必然存在的，只是在疫情时期，被放大了而已。资本把风险转嫁给了劳动者，但是风险并没有消失。当当网看似节省了几天的劳动成本，但因为后来员工确诊新冠肺炎的事实，恐怕还会付出更多的成本，甚至会影响那个片区的防控节奏，造成更大范围的经济损失。                  原图                             ,无,2020-02-21 14:30,微博 weibo.com,1103,245,181
IvdqhgF4Z,疫情期间健身合同能否终止，拿到退款？疫情影响上班，公司需要发工资吗？每一个提问背后，都可能藏着受疫情波及的个体。近日，上海检察机关的青年检察官们自发成立「魔都检青观」团队，免费为网友提供与疫情相关纠纷法律咨询。过去的一周里，他们共为网友解答了近百个疑问，而每一次小组头脑风暴，都是为了答案的精益求精。来自 @最高人民检察院                  原图                             ,无,2020-02-21 13:30,微博 weibo.com,41,11,9
Ivd1Vyzz3,#四六级成绩# 公布，整个问题都洋溢着一股欢乐的气息……  [组图共5张] 原图 ,无,2020-02-21 12:30,微博 weibo.com,657,16,220
IvcDzAVfu,2 月 21 日全国新型肺炎疫情透视⬇️湖北新增确诊人数继续维持在 3 位数，但相比昨日有所增加；湖北省外新增确诊人数在连降 16 天后首次反弹，达到 258 人；其中山东任城监狱昨日新增确诊 200 例。#山东新增确诊病例202例#  原图 ,无,2020-02-21 11:30,微博 weibo.com,69,9,12
IvcfdllBH,新疆到底有多干燥？我一直不能理解薯片包装袋上写的：「请勿敞开包装，以免受潮。」  原图 ,无,2020-02-21 10:30,微博 weibo.com,29052,674,3049
IvbQRmNon,2021 年可能会有多少人参加考研？⬇️回答知友 @老吕考研吕建刚-MBAMPAcc  原图 ,无,2020-02-21 09:30,微博 weibo.com,165,31,53
IvbsvpS6h,下一个十年（2020 后），你觉得游戏的可玩性上会有什么样的发展？1990 年的红白机玩家打破头也想象不出 PS 上生化危机的电影式演出；2000 年的魔兽争霸玩家无论如何也想不到艾泽拉斯大陆的波澜壮阔；2010 年还在用手机听 MP3 的智能机用户也不会预料到今天移动游戏的狂潮……我们找来了七位做游戏的天美人，请他们聊聊对游戏下一个十年的畅想。是否成真，只有等时间来检验了。⬇️回答 @天美工作室群             [组图共4张]      原图                             ,无,2020-02-21 08:30,微博 weibo.com,263,60,46
Ivb49s3Ro,疫情期间的日常用车，如何做好车内消毒及防护工作？⬇️回答 @腾讯医典  [组图共2张] 原图 ,无,2020-02-21 07:30,微博 weibo.com,49,28,5
Iv7wYpro3,#战疫前沿# 2020.2.20——16 连降！多地无新增确诊16 连降！多地无新增确诊 | 战「疫」前沿 20200220  原图 ,无,2020-02-20 22:30,微博 weibo.com,50,11,9
Iv78CnRB3,疫情住院部：这里都是病人，我一晚上抱起两具尸体来自 @天才捕手计划 免费盐选专栏《700 名一线医生的疫情手记：这是我们的战争》#中国总是被勇敢的人保护着#  [组图共3张] 原图 ,无,2020-02-20 21:30,微博 weibo.com,433,400,73
Iv6KgqxFW,《寄生虫》的共同编剧韩进元在领奥斯卡最佳原创剧本奖时，特意提起了「忠武路」。如洛杉矶的好莱坞一般，位于首尔的忠武路区域有着许多电影制作公司和影院，因此成为了南韩电影产业的别称。这里走出了大批优秀电影人，是韩国电影的心脏。所以到了今天，对一位导演或演员的最高褒奖，便是在他/她的头衔前加上「忠武路」三个大字。「忠武路五虎」指的是五位个人色彩杰出的韩国导演，他们分别是朴赞郁，李沧东，洪尚秀，金基德，以及奉俊昊（排名不分先后）。对韩国电影稍有兴趣的人应该都耳有所闻，除了奉俊昊外，上述几位导演在国际舞台上都有过不俗的表现。横扫了各大电影节的奉俊昊的作者特色想必是最鲜明的。奉导镜头的精准与工整，恰到好处的幽默，以及对社会矛盾的警惕，都在《寄生虫》中发挥得淋漓尽致。在某种程度上来说，他是「五虎」中最有商业潜力的一位导演。相比于其他几位，奉俊昊的作品不隐晦也不难懂，他本人也曾表示，很在乎电影的可看性。直白的情节，幽默的台词，还有流畅的节奏——不仅是《寄生虫》，前作《玉子》，《雪国列车》，以及《汉江怪物》都如此。关注《寄生虫》的人应该不会对李沧东这个名字太陌生。由他执导的《燃烧》虽然口碑大好，却在颁奖季几乎颗粒无收，因此不少声音认为，《寄生虫》的成功站在了《燃烧》的肩上。作家出身的李沧东的作品有着厚重的文学基调，他拍的故事总是沉重而余韵悠长。《薄荷糖》中的自我毁灭，《绿洲》中的边缘爱情，《诗》中的赎罪——李沧东在拍社会底层的无数个体，更在拍历史和社会齿轮下无人问津的缝隙，是韩国不可或缺的现实主义电影人。拍出「复仇三部曲」的朴赞郁也是戛纳的常客，他享有丝毫不亚于奉俊昊的国际知名度。在五人中，朴赞郁的作者风格尤为果敢。通过《老男孩》和《亲切的金子》等名作形成的朴式暴力美学，就像昆汀笼罩着好莱坞一般笼罩着忠武路。也许与他的哲学系背景有关，朴赞郁的作品中往往糅合了很多道德伦理难题。像《老男孩》中以不伦恋开始又以不伦恋结束的畸形复仇，《亲切的金子》中反法制的自我救赎，朴赞郁总能在人性的迷宫里另辟一条诡魅奇径。在男性份额过多的电影产业，朴赞郁是关注女性的少数男性名导演。早从《亲切的金子》开始，他镜头下的女性便是复杂的。在近作《小姐》中，他更大胆地拍起了韩国日殖时期的女同性恋。在历史伤痕的母题下，金基德的电影视角更露骨和小众。作为自学成才的「野路子」，他的叙事风格颇具实验性，一直以来备受欧洲电影节的青睐。讽刺的是，金基德因性暴力丑闻，近几年逐渐淡出了电影圈。洪尚秀应该是「五虎」中的那个异类。对他而言，电影更像是探究和记录个体身份的媒介。他专注于拍摄男女情感关系，没有大场面和大制作，故事很多时候还是半自传式的私人交流，却也一路拍到了戛纳，柏林，威尼斯和更多。在 2016 到 2019 年间，朴赞郁、李沧东、奉俊昊先后登上戛纳主竞赛单元，为韩国电影的国际破圈之路加速。这五位导演自然不是韩国电影的全部。重要的是，一个小小的半岛走出了风格迥异的他们，并在国际上获得认可，那他们背后的电影产业，乃至于整个文化市场，该有多么精彩。⬇️回答 @看理想vistopia             [组图共2张]      原图                             ,无,2020-02-20 20:30,微博 weibo.com,136,57,20
Iv6lUdA61,疫情下的普通人：在电厂点亮万家灯火「即使是看起来平常的生活，也是无数人在默默支撑着。」#中国总是被勇敢的人保护着#  原图 ,无,2020-02-20 19:30,微博 weibo.com,158,31,38
Iv5Xyx4dY,防范 #新型冠状病毒# ，普通人在家里如何进行消毒？⬇️回答 @四川大学华西医院  [组图共3张] 原图 ,无,2020-02-20 18:30,微博 weibo.com,68,57,7
Iv5zcg10O,有没有哪些菜谱做起来特别简单，适合一个人的那种懒人菜谱？有菜有肉有主食，做一顿吃三天的焖饭，不知道够不够懒？⬇️回答知友 @芊小桌儿  [组图共3张] 原图 ,无,2020-02-20 17:30,微博 weibo.com,140,86,38
Iv5aQjLix,为了搞清楚病毒如何跨越物种传播的，科学家在实验室重建了动物市场。⬇️回答知友 @一般直男苏澄宇  原图 ,无,2020-02-20 16:30,微博 weibo.com,120,54,17
Iv4MvcfOI,你们的 #考研成绩# 出了吗？考得咋样？  ,无,2020-02-20 15:30,微博 weibo.com,444,0,143
Iv4o8oj66,@棋士柯洁 选修的这门围棋课，我在 05 年上过，方天丰老师的课程常年好评，常年抽签难抽。当时的课程主要是围棋的基本规则、围棋和中国文化的故事、围棋名人的趣事……课堂播放《棋魂》，方老师力荐大家把整部刷了；还有一对一，对弈 9 路棋，以及论文。柯洁来上课的话，他可以利用熟悉网络语言的优势，给大家普及知识，或者给大家讲一讲自己的趣事，比如 AlphaGo 面前心理活动……也可能变成加长版的吐槽大会，当然稿子要自己写了。说到底……方老师，可能，其实就是想找个助教……（编外的）。#柯洁选修围棋课# ⬇️回答知友【王家CFA】                  原图                             ,无,2020-02-20 14:30,微博 weibo.com,266,24,33
Iv3ZMp1JD,此次疫情对经济的影响，很多机构都用各种方法做出了很多预测。由于这个问题非常复杂，而现阶段大家最关心的除了疫情，剩下的就是复工了，所以我们从数据角度对第一周的复工做了个简单的分析。复工是由各地方政府来精准施策的，不少城市还需要有企业进行复工申请和批示，而这些数据我们暂时不能获取，...全文 [组图共3张] 原图 ,无,2020-02-20 13:30,微博 weibo.com,65,25,15
Iv3BqpLPV,2 月 20 日全国新型肺炎疫情透视⬇️湖北新增确诊人数降至三位数为 349 例，少于武汉新增确诊病例数（核酸检测结果为阴性的病例从确诊病例中核减）；湖北省外新增确诊人数连续 16 日下降，全国多地无新增确诊病例。#为什么武汉新增病例高于湖北全省#  原图 ,无,2020-02-20 12:30,微博 weibo.com,91,3,16
Iv3ja7oFg,最新病理分析结果出炉：新冠肺炎重症患者救治获强有力依据 #王辰 新冠病毒有可能长期存在#来自 @知识分子  原图 ,无,2020-02-20 11:45,微博 weibo.com,85,45,22
Iv2OJ5T2P,为什么你要献血？在中国，血液是如何捐献和使用的？怎样保障献血者和用血者的安全？来自 @回形针PaperClip 知乎的微博视频  ,无,2020-02-20 10:30,微博 weibo.com,130,47,30
Iv2qmvyVg,这场战「疫」，与每个人息息相关。很多人在另一个战场，为生计拼命。十几个厂子停工，他还是坚持给工人发工资。「疫情期间，您多理解。」⬇️回答知友【九千岁】#中国总是被勇敢的人保护着#  原图 ,无,2020-02-20 09:30,微博 weibo.com,105,14,12
Iv220BRjH,有半个月没开车了，车子久置需要注意哪些问题？我自己和身边的朋友都经历过超过半个月不开，蓄电池没电无法启动的情况，超过一个月不开，蓄电池没电几率就十分高。过度放电不单是无法启动，还容易损坏蓄电池，导致几百上千的更换费用。2 年内的新车建议 15 天启动一次，每次怠速 15 分钟以上（在路上开纯电会更快）。蓄电池超过三年没换的，每周启动一次。超过一个月不开的，每个月都把车子往前或往后稍微挪动一下，以免轮胎长期受力变形。⬇️回答知友【汽车奇谈高小强】                  原图                             ,无,2020-02-20 08:30,微博 weibo.com,163,116,86
Iv1DFca9L,春节假期结束，防疫战斗依然继续着，随着返程与复工的人数增多，从出行到回家，应该注意些什么呢？#知乎众测# 联合【知乎科学】一起整理了这篇关于返程和复工的防疫文章，摘选了部分知乎用户分享的相关内容，为大家返程、复工保驾护航。返程、复工，如何做好自我防护  原图 ,无,2020-02-20 07:30,微博 weibo.com,38,33,5
IuY6txoiN,#战疫前沿# 2020.2.16——好消息！新增出院数首超新增确诊好消息！新增出院数首超新增确诊 | 战「疫」前沿 20200219  原图 ,无,2020-02-19 22:30,微博 weibo.com,77,11,12
IuXI7AwV4,起初，我们不知道你们是谁，但知道你们是为了谁；而现在，当你们点亮了许许多多人的未来，甚至用生命换生命时，一句「谢谢」又怎么足够。每一个勇敢的名字都值得被记住，每一份善良都值得被小心呵护。这是英雄的无畏和勇气。#中国总是被勇敢的人保护着#  [组图共2张] 原图 ,无,2020-02-19 21:30,微博 weibo.com,157,88,33
IuXjLA8t1,假期延长，在家学习效率低，如何克服因此产生的焦虑感？⬇️回答知友【暗涌】  原图 ,无,2020-02-19 20:30,微博 weibo.com,178,87,27
IuWVpAHtt,宅在家里的老父亲、老母亲，你们还好吗？比起「云办公」，我知道让你更抓狂的是在家一边工作一边陪孩子。【知乎亲子】整理了一份母婴人群在家「云办公」攻略——没错，毕竟除了应付老板，孩子可是 24 小时待机的。今天，又是一边带娃一边工作的一天 | 母婴人群「云办公」攻略  原图 ,无,2020-02-19 19:30,微博 weibo.com,25,15,2
IuWx415lw,你有一份来自#知乎快闪课堂#的邀请，待疫情过去春暖花开时，和一群陌生人度过一个知识爆发、欢乐到炸的周末，你想尝试吗？👉和一群陌生人度过一个周末，你想尝试吗？  [组图共9张] 原图 ,无,2020-02-19 18:30,微博 weibo.com,38,6,11
IuVKm4r3j,有哪些美颜 App 可以拯救宅家不洗脸不化妆的你？前几天 #知乎众测# 邀请了很多知友在问题下晒出自己觉得好用且常用的美颜 App，目前活动已经结束，赞同数 top 10 且内容符合标准的知友，#知乎众测# 会帮他们清空部分购物车 ～我们也对本期「美颜 App」测评中，提及度最高的几款 App 做了一个汇总，来看看大家的使用体验⬇️             [组图共3张]      原图                             ,无,2020-02-19 16:30,微博 weibo.com,38,14,14
IuVlZvsmh,杨功焕是中国疾病控制中心原副主任，多年的疾控系统工作，让这位退休老人对这场波及全世界的新冠病毒疫情始终保持着密切关注。近日接受《财经》记者专访时杨功焕说，目前很多专家开始讨论人类和新冠病毒将会是一个什么样的关系，「是像 SARS 那样严格隔离控制，然后病毒消失；还是像流感病毒一样，毒力越来越弱化，最终与人类共生，靠疫苗来预防控制。」「随着疫情的变化、对该病毒特点的进一步认识，今后更可能是第二种情况。」杨功焕认为，新冠病毒将更可能与人类长期共存。迄今为止，人类真正消灭的传染病只有天花，它也是人类用科学方法消灭的唯一传染病。而多数传染病病毒，学会了与人类共存，人们通过疫苗来预防控制它们，比如流感、麻疹、甲肝等。距离 1 月 23 日武汉封城已经近 4 周，武汉日新增确诊病例依然维持在四位数。好消息是，湖北非武汉地区的新增自 2 月 13 日以来继续下降，国内非湖北地区新增病例 2 月 17 日已降至接近 100 以内。杨功焕强调，在当时的情况，如果（武汉及其他湖北城市）不「封城」，很可能就会引发全国性的疫情大暴发。她表示，湖北各市解除「封城」还没到时候。如果湖北省的日新增病例下降到两位数，「才有可能解除『封城』。」#全国累计确诊新冠肺炎74185例# 来自 @晚点LatePost                  原图                             ,无,2020-02-19 15:30,微博 weibo.com,76,42,24
IuUXDvCjT,国家卫健委 #新冠肺炎诊疗方案第六版# 发布，与第五版相比，有这些值得关注的信息：【1】传播途径：在相对密闭的环境中长时间暴露于高浓度气溶胶情况下存在气溶胶传播可能。【2】临床特点：重症危重症型患者常有炎症因子升高。【3】为提高核酸检测阳性率，建议尽可能留取痰液，实施气管插管患者采集下呼吸道分泌物，标本采集后尽快送检。核酸检测的假阴性问题近期引起了很多关注，看昨晚赛先生对金银潭医院院长的专访，他提到可能是取样问题。【4】诊断标准不再（像第五版）区分湖北省内和省外，相应地，也不再保留临床诊断病例，核酸检测继续成为金标准；病例的发现与报告也不再区分湖北省内和省外。【5】抗病毒治疗中，增加了磷酸氯喹、阿比多尔。之前科技部已经明确，磷酸氯喹治疗新冠肺炎具有疗效，算是实实在在的好消息，昨天钟南山院士也回应称，算不算特效药，但值得研究，该药没有太大的副作用 ，确实发现相当一部分患者四五天之内病毒转阴；值得一提的是阿比多尔，这个药出现在李兰娟院士团队的「重大成果」中，她当时也建议将这两种药物列入第六版诊疗方案；同时，她对一线药物克立芝（洛匹那韦/利托那韦，一种抗艾滋病药）表达了担忧，这一药物也还保留在第六版方案中但感觉一线医生态度并不相同。金银潭院长的专访中是这么说的：「我们对克力芝的使用还是比较有信心的，虽然刚开始的时候对它抱以很大的希望，用到中间的时候，因为一些不良反应又对它有一些疑虑。到现在，感觉它还是一个非常有前途的对抗新冠肺炎的一个药物。」【6】首次提及了康复者血浆治疗：适用于病情进展较快、重症和危重症患者【7】大幅增加了「中医治疗」的篇幅。【8】出院后注意事项中，建议应继续进行 14 天自我隔离监测，佩戴口罩，有条件的居住在通风良好的单人房间，减少与家人的密切接触，分餐饮食，做好手卫生，避免外出活动。并建议在出院后第 2 周和第 4 周到医院随访、复诊。⬇️回答知友【风信子】                  原图                             ,无,2020-02-19 14:30,微博 weibo.com,122,59,31
IuUzianRK,孩子那似乎永不枯竭的精力 + 宅在家的大把时间，或许可以解锁更好的你们。戳👉http://t.cn/A6hpGSwl 解锁不出门也能制造快乐的 n 种方式，用艺术、科学、和爱，填满亲子时光～  原图 ,无,2020-02-19 13:30,微博 weibo.com,12,5,4
IuUn7bdtP,2 月 19 日全国新型肺炎疫情透视⬇️全国现有确诊人数开始下降，湖北除武汉外新增确诊人数降为两位数；湖北省外新增确诊人数连续 15 日下降，全国疑似人数仍呈下降趋势；全国新增治愈出院人数首次超过新增确诊人数。#全国8地新增病例降为零#  原图 ,无,2020-02-19 13:00,微博 weibo.com,60,8,19
IuUaWacFL,你在成为「中华小当家」的路上，有过哪些失败的作品？比如问题下不少人提名的「电饭煲蛋糕」……  [组图共4张] 原图 ,无,2020-02-19 12:30,微博 weibo.com,157,19,132
IuTSFf7IS,知乎「战疫」数据报告——用知识的力量守护每个人  原图 ,无,2020-02-19 11:45,微博 weibo.com,26,2,3
IuToe0pcc,《火影忍者》中有哪些店铺？#火影忍者[超话]# ⬇️回答知友【锦曦日】  [组图共2张] 原图 ,无,2020-02-19 10:30,微博 weibo.com,55,14,7
IuSZS2lNT,如果一定要说新冠肺炎的积极意义，那可能就是让中国疾病预防控制领域的技术和经验短板都暴露出来，杜绝体系内对疫情防控能力的迷之自信吧。在 12 月 31 号左右的时候，武汉发现的所有病例都指向华南海鲜市场，并且已经有医护被传染。在这种情况下，中国专家选择告知大众的立场是：疫情可防可控，没有人传人的证据。各方发声给人感觉是不会大面积流行，麻醉了疾控战线自己的同时，也让全国人民放松了警惕。这是防控疫情的人应该有的正常的反应吗？如果和德国的传染病专家相比，不，这不是。⬇️回答知友【KellyWeaver】                  原图                             ,无,2020-02-19 09:30,微博 weibo.com,979,176,244
IuSBwlyPr,为什么武汉从来没有做过大一统朝代的首都，甚至没有出过东晋这种占据半壁江山的像样的割据政权？⬇️回答知友 @安森垚asu  [组图共6张] 原图 ,无,2020-02-19 08:30,微博 weibo.com,4171,6470,600
IuSdalTcf,2 月 17 日，在《中华流行病学杂志》上，中国疾病预防控制中心新型冠状病毒肺炎应急响应机制流行病学组最新发表新冠肺炎研究，对截至 2020 年 2 月 11 日中国内地报告的超过 7 万病例的流行病学特征进行描述，详细对病例概况、死亡数、粗病死率、年龄分布和性别比、时空分布、湖北以外病例及医务人员病例等信息展开分析。有一些结论和讨论：1. 虽然 2019 新型冠状病毒具有高度传染性，但大多数患者为轻症表现，总体粗病死率低。在死亡病例中，大多数为 60 岁及以上患者，且患有基础性疾病，如高血压、心血管疾病和糖尿病等。2. 2019 新冠肺炎的发病流行曲线分析显示，总体呈现暴发流行模式，2019 年 12 月发病的病例，可能为小范围暴露传播模式；2020 年 1 月，可能是扩散传播模式。论文指出，这种暴发流行的时间趋势与先前调查结论一致，即武汉华南海鲜市场可能有野生动物交易，使得新型冠状病毒从一种仍然未知的野生动物传染到人类，继而实现在人与人之间的传播。3. 论文提到，截至目前，还没有证据表明，在任何一家为新型冠状病毒肺炎患者提供服务的医疗机构中发生了超级传播者事件。但迄今为止，医务人员感染以及防护失败的具体原因仍有待深入调查。4. 总体流行曲线的下降趋势表明，限制人员流动、减少接触、多渠道高频率地传播关键的预防信息（例如，洗手、戴口罩和求医信息），以及动员多部门快速反应，有助于遏制疫情。随着人们返回工作岗位，仍需积极应对可能出现的疫情反弹。5. 一些重要的科学问题仍待回答，包括动物宿主的识别、传染期的确定、传播途径的识别、有效治疗和预防方法的开发，包括简便的检测试剂开发、药物和疫苗的研发。⬇️回答 @药明康德                  原图                             ,无,2020-02-19 07:30,微博 weibo.com,58,24,9
IuOFZiAPh,疫情下的放射科：我不能对你说，上一个做检查的是感染者来自 @天才捕手计划 免费盐选专栏《700 名一线医生的疫情手记：这是我们的战争》#中国总是被勇敢的人保护着#  [组图共4张] 原图 ,无,2020-02-18 22:30,微博 weibo.com,186,57,21
IuOhD0clt,有些纠结我们几乎每天都在遇到，可是没有多少人有机会去讨论它们。因为它们不是大的委屈和矛盾，有时候小到我们都不好意思说出口。可就是这些小纠结，变成了人际关系中的不痛快。而这些没法儿讨论的不痛快，会慢慢发酵，形成了关系里的结。想讨论不知道从何说起，想放下心有不甘，想不理又没处可去。怪不得很多人讨厌亲近的关系，而宁愿用客客气气的外表，来掩藏彼此的孤独。来自知友 @陈海贤_动机在杭州                  原图                             ,无,2020-02-18 21:30,微博 weibo.com,122,68,15
IuNuUv2Zk,#湖北一线医务人员子女中考加10分# 并不是一个值得推广的政策，它无意间在一个敏感的话题上又挑拨了大众的神经，将大众与医护人员引入了潜在对立的危险里。我觉得可以用经济学上的一个概念「负外部性」来作为解释：负外部性指的是一个人的行为影响了他人，并使后者在付出了额外成本的同时没有得到相应的补偿——将其运用到湖北的中考加分举措上，则是提高了非一线医护人员的子女在中考竞争上的成本，降低了他们进入优秀高中的机会。此外，还有一个问题需要被解决，那就是该政策的惠及人群。根据报道内容，它适用于 2020 年参加中考的一线医护人员子女，针对目前正在一线奋战的医护人员来说，恐怕并没有多少人的子女是满足这一条件的。毕竟根据公开报道，奋斗在一线的不少都是 90 后，不说孩子，恐怕很多连婚都没有结。⬇️回答知友【Vinter】                  原图                             ,无,2020-02-18 19:30,微博 weibo.com,2183,198,256
IuNcu6klM,有没有哪些菜谱做起来特别简单，适合一个人的那种懒人菜谱？囤一些手抓饼——从冰箱里拿出一块，5 分钟不到，早餐就到嘴了，妥妥的懒人救星：这些做法，包你一周照着吃不重样！⬇️回答 @下厨房  [组图共5张] 原图 ,无,2020-02-18 18:44,微博 weibo.com,392,477,87
IuMIczFP7,这次《魔兽争霸 3》高清重制版的灾难性差评，是暴雪对玩家和市场的消费力开采、对自己的品牌价值的透支性利用，所招致的必然结果。于暴雪而言，这样的滑坡终究会来，或早或晚而已。在暴雪被动视收购，改名「动视暴雪」之后，就呈现出了一种非常拧巴的状态：高傲和卑微在这家公司的身上混合，让其成为了一个矛盾的个体。暴雪的高傲，是对于玩家和市场的高傲。它拥有着绝对的自信，认定自己的游戏一经推出就可以获得销量飘红，哪怕细分市场已经经历了「玩法模式吸引力」的蓝海和「同类产品竞争」的红海这一过程、进入了「蛋糕划分完毕，英雄排座次已定」的稳定阶段。但另一方面，暴雪在对玩家和市场高傲自信的同时，对于资本却又是谦卑甚至微渺的。稳定的现有产品带来收益维持公司运转，拉长周期去制作真正优秀的游戏，十年磨一剑，对于早年的暴雪这种游戏公司来说，是可行甚至非常理想的。但对于一个上市公司、尤其老板动视来说，这很不好。上市公司需要看重的是股价，需要应付的是股东。而股价需要的，是劲爆的新品——它带来财报业绩的增长幅度，也带来话题性和股价炒作空间的拉升。2018 年毁灭性的嘉年华，事实上也毁灭了重制版的前景，而始作俑者依然是暴雪对资本的谦卑。跳水的股价让暴雪压力巨大，必须抛出更有分量的新品来拉升预期、稳定价格。暗黑 4 的进度必须收紧，产品线里看上去较有前景的 ow 也只能匆匆上马续作（从公布的内容增加幅度来看，它更像是一个 ow 的大型 dlc）。做一个设想的话，研发规划的大调整很可能带来了人手的不足，从而迫使暴雪从重制版的小组中抽调兵力。此时，重制版面临比预先计划更大规模的外包、以及更手的人手，阉割就不可避免了。事情发展到这一步，其实暴雪还是有解决办法的：像以往的那样，跳票就可以了。但是，此时的暴雪再次发挥了对玩家的傲慢：我扔出一个残次版，你们莫非还能退款吗？这一次，玩家告诉他：是的，我可以。同时用日积月累的愤怒将游戏拉到了 0.5 分。当一个公司接受资本的时候，很多事情就变得复杂化了：上市前要考虑投资人的诉求去为了争取 IPO 而扩负债冲增速冲体量，上市后要面对着股东利益而稳定股价稳定估值。动视或许并不像 EA 那样凶残，暴雪也远非中小工作室那样软弱。但只要双方以资本的方式联系在一起，很多事情就是约定俗成而不能规避的。重制版的坍塌，也许可以成为一个里程碑式的事件：它让暴雪意识到自己对品牌透支的完结、玩家信仰的开采殆尽。而在这之后，暴雪总会迎来改变——自我反省的再次重启，或无可奈何的自暴自弃。#魔兽争霸3重制版# ⬇️回答知友【segelas】                  原图                             ,无,2020-02-18 17:30,微博 weibo.com,124,34,31
IuMjQzpKi,疫情结束后会爆发消费狂潮吗？⬇️回答知友【熊希灵】  原图 ,无,2020-02-18 16:30,微博 weibo.com,577,67,117
IuLVuCKQq,为什么奈飞在盈利，而爱奇艺在亏损？⬇️回答知友【水5郎 waterfive】、@张小北 、【鸣魅】  [组图共3张] 原图 ,无,2020-02-18 15:30,微博 weibo.com,237,44,40
IuLx9fi8H,美国国家过敏和传染病研究所疫苗研究中心最近提交的一篇论文，对新冠病毒结构进行了研究，验证了一个结论：新冠病毒 S 蛋白与细胞 ACE2 的亲和力是 SARS 的 10 到 20 倍。于是有人就推测，新冠病毒肺炎（COVID-19）的传染性比 SARS 要高出很多……真的是这样吗？实际上，知友【庄有猫】在回答中提到，新冠病毒与人体受体的结合力确实是 SARS 的 20 倍左右，但新冠病毒的传染性只是略高于 SARS，远远没有到 20 倍的程度。#钟南山谈新冠肺炎疫情峰值#                  原图                             ,无,2020-02-18 14:30,微博 weibo.com,97,16,40
IuL8NjTUr,拿出你新积累的买菜 App 使用经验，赢取购物卡！不出门的这段时间，#知乎科技# 经常收到来自同事及知友们对于买菜 App 的使用攻略，放菜时间、配送时间等等，所以我们决定邀请大家分享一下关于各种买菜生鲜类 App 的使用心得和体验——活动时间：2 月 17 日 14:00 - 2 月 24 日 24:00评测范围：买菜生鲜类 App/应用/小程序参与方式：在知乎回答问题「都用过哪些买菜/生鲜 App，实际体验如何？」，分享对于买菜/生鲜类 App 的体验感受和心得：有奖活动丨都用过哪些买菜/生鲜 APP，实际体验如何？只要你的回答符合评选标准，就能获得购物卡，最高价值 500 元 ～ #知乎科技# 在 2 月 25 日后将在问题下公布中奖用户名单。                  原图                             ,无,2020-02-18 13:30,微博 weibo.com,15,6,0
IuKKrkAfP,豪华游轮变海外第一疫区，仅仅用了 10 天。#钻石公主号所有人员样本采集完毕# 来自 @一条 知乎的微博视频  ,无,2020-02-18 12:30,微博 weibo.com,281,40,45
IuKm5DmWH,2 月 18 日全国新型肺炎疫情透视⬇️湖北省外日新增确诊人数降至两位数，湖北新增确诊人数较前一日相当；全国疑似人数仍呈下降趋势；全国治愈人数连续 6 天超千人，有持续提升。#钟南山谈新冠肺炎疫情峰值#  原图 ,无,2020-02-18 11:30,微博 weibo.com,26,1,6
IuJXJoL1d,有哪些书籍值得推荐给 5 岁到 10 岁的小孩阅读？⬇️回答知友【鼹鼠的土豆】  [组图共2张] 原图 ,无,2020-02-18 10:30,微博 weibo.com,128,95,18
IuJzn9HtP,大学生疫情下如何在家安心学习？关键词：在家、安心、学习——家里非学习的环境会影响行为，疫情让我们难以安心，假期本来也不是课堂学习的时间怎么学要看你学什么。⬇️回答知友 @心理学生看点啥  原图 ,无,2020-02-18 09:30,微博 weibo.com,79,40,17
IuJb1rHkZ,澳洲的王者之树，是自然界最有智慧的「纵火犯」来自 @SME科技故事  [组图共3张] 原图 ,无,2020-02-18 08:30,微博 weibo.com,186,68,21
IuIMG4MFE,当大脑想让我们放弃时，我们要如何战胜它来自知友 @酷炫脑科学  [组图共2张] 原图 ,无,2020-02-18 07:30,微博 weibo.com,364,243,25
