微博id,微博正文,原始图片url,微博视频url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IwaWBmeSI,【#钻石公主号所有乘客都已下船#】人民日报记者刘军国消息，日本厚生劳动省2月27日称，当天有来自23个国家的91名船员和1名乘客从“钻石公主”号邮轮上下船。至此，所有乘客都已从“钻石公主”号邮轮下船。据共同社报援引厚生劳动省消息称，目前“钻石公主”号邮轮上还有约150名船员，其中约100名船员将在28日下船，剩下的船员也将今后数日内下船，要么入住日本政府的相关宿舍，要么乘坐各国包机回国。             [组图共2张]      原图                             ,无,2020-02-27 21:01,微博 weibo.com,2899,218,371
IwaVKslaa,【转发提醒！#有反弹更不能松劲儿#！】26日，#湖北以外新增确诊病例出现反弹#。新冠病毒不易规束，疫情防控之路上，千万别松劲儿。你若放松，病毒很可能放纵；你若失守，疫情很可能失控。不串门、不扎堆、不聚会，风雨之后，我们再相见！  原图 ,无,2020-02-27 20:59,微博 weibo.com,5433,1287,866
IwaQsa6Z4,【#武汉零感染小区是如何炼成的#】武汉硚口区顺道社区老三栋小区104户居民“零感染”。小区采取了提前封闭式管理、建微信群科普知识、党员带头服务、自测体温上报等手段。小区住户多为大学退休教师，自我保护意识非常强。“这是双向的工作，需要社区和居民共同努力。”这视频的秒拍视频  ,无,2020-02-27 20:46,微博 weibo.com,12563,619,782
IwaAN8WgJ,【#意大利累计确诊528例新冠肺炎#，#意大利新冠肺炎累计死亡14例#】截至当地时间27日13时，意大利累计确诊528例新冠病毒肺炎感染病例，新增2例死亡病例，累计14例死亡病例。（人民日报记者韩硕）  原图 ,无,2020-02-27 20:08,微博 weibo.com,23124,462,1525
Iwas8fcpb,【外交部： #韩日抗击疫情中国不会缺席#】外交部发言人赵立坚表示：我们一直密切关注韩国、日本国内新冠肺炎疫情发展。中方对韩、日两国政府和人民为中国抗击疫情提供的支持和帮助深表感谢，对两国目前面临的疫情形势感同身受。中日韩是一衣带水的友好邻邦，在疫情面前更是命运共同体。在韩国、日本抗击疫情的努力中，中国不会缺席。我们愿与两国开展联防联控，共同强化口岸防控措施，加强检验检疫，减少非必要的跨境旅行。  人民日报的微博视频                                 ,无,2020-02-27 19:46,微博视频,16013,1082,1548
Iwalpihek,【#贵州高三初三年级3月16日正式开学#】据贵州省教育厅，27日，省委、省政府研究确定我省高三年级和初三年级学生3月16日正式开学，其他学段、高中初中其他年级开学时间将视下一阶段疫情防控情况，经科学评估后再行确定并向社会公布。  原图 ,无,2020-02-27 19:30,微博 weibo.com,36287,712,3330
IwadQDstI,【#伊朗新冠肺炎确诊增至245人#，#伊朗新冠肺炎死亡病例升至26例#】根据外媒报道， 伊朗卫生部发言人贾汉普尔27日在国家电视台表示，伊朗新冠肺炎确诊病例增至245人，死亡病例升至26例。（人民日报记者周輖）  原图 ,无,2020-02-27 19:11,微博 weibo.com,19107,431,1856
Iwa9NtOJp,#车轮鞋底消毒属过度消毒#【一次说清！#哪些消毒属于过度消毒#】疫情期如果接触过病人，从外部环境回到自己工作生活的地方，需要进行消毒。但是有必要给车轮、鞋底、快递消毒吗？在家里安装紫外线灯做空气消毒，会不会对人体造成伤害？使用化学消毒剂要注意什么？9图了解过度消毒常识↓↓转发周知！  [组图共9张] 原图 ,无,2020-02-27 19:01,微博 weibo.com,6065,2754,1321
Iwa36m3S0,【#多部门投放20000吨中央储备猪肉#】据商务部网站，为增加肉类市场供应，稳定市场预期，商务部会同国家发展改革委、财政部等部门于27日组织投放20000吨中央储备猪肉。下一步，商务部将会同相关部门根据市场情况，继续做好中央储备肉投放工作。  原图 ,无,2020-02-27 18:45,微博 weibo.com,87719,1043,3742
Iw9XpfslP,【#宁夏境外输入病例到中卫即隔离#：由火车站直接送往酒店，已入院救治】宁夏中卫市26日确诊的1名境外输入型新冠肺炎确诊患者丁某，男，23岁，宁夏中卫市中宁县大战场镇人，2019年10月到伊朗从事翻译工作。丁某2月24日凌晨1点19分到达中卫后，由中卫火车站检疫检查站将其送往中卫大酒店进行集中隔离。...全文 原图 ,无,2020-02-27 18:30,微博 weibo.com,19645,497,1840
Iw9NgrfsZ,【#雷神山32名患者同日出院#，是出院患者人数最多的一天】2月27日，武汉雷神山医院32名患者先后出院，这也是该院出院患者人数最多的一天，其中年龄最大的77岁，最小的17岁。出院后，他们被各自所在的社区从医院及时接走，送入指定的酒店接受14天的隔离，并由医护人员进行密切观察和追踪。（程远州、李晗、高翔）             [组图共2张]      原图                             ,无,2020-02-27 18:06,微博 weibo.com,10633,469,775
Iw9Jdz0Iy,【2020上半年#四六级考试报名推迟#】据教育部考试中心，自即日起在全国范围内推迟原定于3月开始的2020年上半年全国大学英语四六级考试、全国大学英语四六级口语考试、全国外语水平考试、书画等级考试网上报名工作，将据疫情防控的进展情况，动态更新并通知报名时间。#全国外语水平考试推迟报名#  原图 ,无,2020-02-27 17:56,微博 weibo.com,3793,542,694
Iw9ChBuNl,【快讯！#日本全国学校从3月2日起放假#】人民日报记者刘军国消息，为了防止新冠肺炎在日本进一步扩散，日本首相安倍晋三2月27日傍晚要求日本全国小学、初中、高中从下周一（3月2日）开始临时放假。  原图 ,无,2020-02-27 17:38,微博 weibo.com,111685,2429,4588
Iw9yXB5OL,【北京市政府：#在湖北未返京人员一律不得返京#】27日，北京市人民政府新闻发布会上，北京市政府副秘书长陈蓓表示，在湖北没有返京的人员，要求一律不返京。对于目前全国其他地区的返京人员，要求14天居家观察隔离，并严格遵守规范要求。人民网的微博视频  ,无,2020-02-27 17:30,微博 weibo.com,16775,766,2143
Iw9rVupTI,【#北京电影院暂不允许开业#，“隔排隔座售票”只为下一步做准备】在今天的北京防控发布会上，北京市政府副秘书长陈蓓表示：从目前的形势来看，电影行业还不具备开业的条件，目前我们还没有做出允许电影行业开业的要求。指定这样一个指引和规范，是为了下一步在疫情防控形势允许的条件下，能够顺利开业...全文 ,无,2020-02-27 17:13,微博 weibo.com,4406,312,580
Iw9oImfRv,【2020年#4月全国高等教育自学考试延期#举行】现结合疫情实际，经研究，原定于2020年4月11日至12日举行的全国高等教育自学考试推迟举行，具体考试时间将根据疫情防控进展情况另行通知。感谢广大考生的理解与支持。http://t.cn/A67yh9uA  原图 ,无,2020-02-27 17:05,微博 weibo.com,2671,355,722
Iw9mXknSk,【人民直播：#90后的战疫故事#】为病人暖心鼓劲的医疗队队员赵凯旋、逆行700公里驰援武汉的威辰、转院到火神山医院照顾重症病患外婆的阿念…“90后”已成此次战“疫”中有担当、有勇气的青春力量。跟陈思诚、彭于晏、井柏然、林允、阿米尔·汗等电影人，一同聆听这些90后的故事↓ 人民日报的微博直播 .                                 ,无,2020-02-27 17:01,微博网页版,38562,680,1626
Iw9kDoJku,【#中国向日本提供抗疫情物资#，今日运达】在27日举行的外交部例行记者会上，发言人赵立坚表示，中方正准备向日方提供一些医疗物资，首批将于今天运抵日本。新冠肺炎疫情发生后，日本政府和人民对中方抗击疫情给予了大力支持和帮助，我们对此铭记在心。面对疫情新的发展，中方愿在努力抗击本国疫情的同...全文 原图 ,无,2020-02-27 16:55,微博 weibo.com,246849,3379,8496
Iw9dprKLN,【#韩国一天增加505例#，#韩国累计确诊1766例新冠肺炎#】韩国中央防疫对策本部27日通报，截至当地时间当天下午4时，韩国较当天上午9时新增171例新冠肺炎确诊病例，累计确诊病例达1766例。与前一天下午4时相比，一天内增加病例505例。（人民日报记者马菲）  原图 ,无,2020-02-27 16:37,微博 weibo.com,37401,2050,4580
Iw9axfweo,【记住这个号码！#野生动物交易举报电话12315#】市场监管总局网络交易监督管理司司长梁艾福表示，公众可通过电话拨打12315举报野生动物交易线索，市场监管部门将优先处理、从严查处！转发扩散！  原图 ,无,2020-02-27 16:30,微博 weibo.com,5601,2132,864
Iw92t0TB3,【#警方收缴8.8万头野生动物#】疫情发生以来，#全国警方收缴野生动物8.8万头#。拒吃野味，管住嘴，转发承诺！  原图 ,无,2020-02-27 16:10,微博 weibo.com,14086,2480,1496
Iw8YscHV4,【人民直播：#湖北疫情防控工作发布会#】襄阳市新冠肺炎疫情防控工作进展如何？辽宁和宁夏对口支援情况如何？ 27日下午四点，湖北省新型冠状病毒肺炎疫情防控工作指挥部召开第34场新闻发布会，介绍情况并回答记者提问。@人民日报 正在直播，敬请关注！ 人民日报的微博直播 .  ,无,2020-02-27 16:00,微博网页版,5310,236,1424
Iw8XZxsKW,【专家#不建议组织爬山游园集体活动#】中国疾控中心研究员冯录召表示，疫情防控期不建议单位和企业组织爬山游园等集体活动。高风险地区继续严格管控，不建议逛公园爬山；中风险地区出行错峰，不扎堆聊天，建议戴好口罩，不随地吐痰，回家后及时消毒。低风险地区独自逛公园爬山，人密度低时可以不戴口罩，人多时必须戴口罩。此外还要注意增减衣物，防止受凉。 人民日报的微博视频                                 ,无,2020-02-27 15:59,微博云剪,19067,1058,1548
Iw8UorkBX,#低风险不等于没风险#【#低风险区域出门是否要戴口罩#】中国疾控中心研究员冯录召表示，低风险不等于没风险，保持良好卫生习惯，比如戴口罩、通风清洁、注意咳嗽礼仪、减少人员聚集、分散就餐，可以有效降低感染风险。 人民日报的微博视频  ,无,2020-02-27 15:50,微博云剪,3298,424,419
Iw8R31W7K,【#滥食交易野味为何屡禁不止#】国家林草局野生动植物保护司副司长王维胜表示，滥食野味之所以屡禁不止，有如下原因：①#极少数人有野味滋补猎奇炫耀观念#；②不法分子可牟取暴利；③我国野生动物种类繁多，不少野生动物未纳入管理范围；④基层保护执法力量严重不足；⑤市场执法过程中野生动物识别鉴定、取证成本高等。 人民日报的微博视频                                 ,无,2020-02-27 15:42,微博云剪,8072,604,1219
Iw8P9oSfw,【#成都通报159名入境人员去向#：#目前在成都境外人士中无确诊病例#】人民日报记者宋豪新从成都市新型冠状病毒肺炎疫情防控指挥部获悉，2月26日，成都市新型冠状病毒肺炎疫情防控指挥部举行第29次会议，要求严格落实防控措施，加强对所有入境人员的管理工作，坚持一视同仁，强化入境管理，严格管控措施，严防疫情输入。高度警惕和防范海外疫情“倒灌”风险，统筹推进疫情防控和对外开放合作，严格落实入境人员体温检测、居家或集中隔离等措施，主动做好外籍人士的服务保障工作。记者了解到，2月27日凌晨抵达成都的韩亚航空OZ323航班，共入境159人（其中外籍人士84人），疾控部门会同海关、公安等部门，对抵达乘客进行了体温检测，体温均正常。据介绍，159名入境人员全部填写了个人健康申报表，并在飞机抵达双流国际机场后，通过专用转运车和专用通道，抵达疫情防控检测点。经核查，159名入境人员中，有82人（其中外籍人士36人）留居成都，去向分别是：高新14人，锦江区15人，青羊区4人，金牛区3人，武侯区13人，成华区3人，龙泉驿区6人，新都区2人，温江区4人，双流区2人，郫都区12人，崇州市2人，大邑县2人。核查后的名单已通知相关区（市）县，纳入社区（单位）统一管理，实行居家或集中隔离。其余77人离开成都去往外地，成都市已通知有关地区。当前，成都疫情防控、经济社会发展各项工作有序开展。截至目前，在蓉境外人士中没有确诊病例。成都市新型冠状病毒肺炎疫情防控指挥部要求：各区（市）县、各企事业单位均要落实好防控责任和管控服务措施；所有入境来蓉人员均要遵守成都市防控管理规定，主动填报个人健康申报表，如实填写个人旅行经历，并积极配合疫情防控部门的统一安排和管理。                  原图                             ,无,2020-02-27 15:37,微博 weibo.com,282717,5209,21990
Iw8JP35y5,【国家林草局：#全国收缴39000多只野生动物#】国家林草局野生动植物保护司副司长王维胜表示，截至2月26日，全国各地林草系统，清理整治市场餐馆饭店等经营场所35万多处，检查人工繁育场所15.3万多处，办理野生动物违法案件690起，收缴非法工具2919件，收缴野生动物39000多只。 人民日报的微博视频  ,无,2020-02-27 15:24,微博云剪,148884,2695,6185
Iw8ETstFn,【#坚持防输出和防输入并重#】国家卫生健康委新闻发言人、宣传司副司长米锋表示，据世界卫生组织通报，新冠肺炎疫情已在一些国家出现，部分国家病例增长速度较快，我们要坚持防输出和防输入并重，同时加强和有关国际组织和国家的合作，携手共同遏制疫情。 人民日报的微博视频  ,无,2020-02-27 15:12,微博云剪,5039,340,566
Iw8zSimQG,【#人民直播#：#国务院联防联控机制发布会#】国务院联防联控机制定于2月27日15时召开新闻发布会，介绍坚决取缔和严厉打击非法野生动物市场和贸易工作情况。@人民日报 正在直播↓↓转发关注！ 人民日报的微博直播 .  ,无,2020-02-27 15:00,微博网页版,3060,239,245
Iw8yphGuC,【谈疫情源头、新药研发...#钟南山介绍疫情防控最新情况#】27日，广州市举办疫情防控专场新闻通气会，钟南山等介绍疫情防控情况并回应热点问题：①有信心#预测4月底疫情基本控制#；②新冠肺炎1人能传染2到3人；③治愈患者产生足够抗体，一般不会再感染；④疾控中心的特殊地位没有得到足够重视…详戳↓ 谈疫情源头、新药研发...钟南山答记者问信息量很大                                 ,无,2020-02-27 14:56,微博 weibo.com,3743,569,478
